"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_icc","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_s_hat_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","mean_s_hat_mixed","sd_adj_r_squared","sd_agreement","sd_icc","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_s_hat_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed","sd_s_hat_mixed"
"179",20,820,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.214191516951739,0.618343195266272,0.209661164079448,117.285377766656,1.26088429121855,0.164197530864198,0.844886363636364,0.489112320736145,0.164197530864198,0.245328037535981,26.95,71.2780881318746,6.67675626384382,0.503086419753086,0.528409090909091,0.496202734467683,0.503086419753086,0.4992816478087,82.25,0.0425803407705281,0.0306864708819608,0.0494388232575773,5.0507312784628,0.204019213816896,0.0431587927871614,0.0276575226700365,0.100298226935534,0.0431587927871614,0.0600206664479563,3.06894461543893,5.67545165463572,0.718606433379259,0.0351192912610685,0.0492577573968492,0.0364276154413975,0.0351192912610685,0.0331274587169417,4.33923350010357
"180",20,87,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.50186699342835,0.699112426035503,0.189100831287787,22.9601290812946,0.666417276444684,0.398148148148148,0.792613636363636,0.639833146095788,0.398148148148148,0.490304852310795,50.5,14.9772540229472,1.45631440498059,0.553703703703704,0.578409090909091,0.547150676925355,0.553703703703704,0.550092699487586,81.95,0.0338902712537784,0.0255608469405806,0.0415370221362882,0.822065870229985,0.0400974243489284,0.0434874589045581,0.0442229992476985,0.0657211374980325,0.0434874589045581,0.0494265041414513,3.51687660469223,0.771165687601955,0.130708006729764,0.0428182381625491,0.0333654876088359,0.0303275034218771,0.0428182381625491,0.0344619269548638,4.01936103851032
"181",20,870,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.200199216709153,0.604437869822485,0.201084198908848,146.999344498998,1.36559886044932,0.145061728395062,0.877272727272727,0.527886171528401,0.145061728395062,0.226430090446635,22.55,88.4492651518583,8.45059593290965,0.498765432098765,0.525,0.49165518794426,0.498765432098765,0.494775299816805,82.2,0.0491457396091955,0.0287502698555265,0.0460680349250189,6.87453701814814,0.174698119541741,0.0282875042898509,0.0391223307563641,0.0938998537298993,0.0282875042898509,0.0407011136135318,3.95334635067825,5.99768687404228,0.807981852311358,0.0435841950695352,0.0438719715907214,0.0342789408520294,0.0435841950695352,0.0359801857068292,4.8406176204456
"182",20,920,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.230542843217827,0.599408284023669,0.209088874938006,174.688592083211,1.49261898617098,0.133950617283951,0.873295454545455,0.484891602867003,0.133950617283951,0.209269951672197,22,105.536210409652,10.1749041983289,0.509876543209877,0.513636363636364,0.491292948069341,0.509876543209877,0.500086646828714,84.1,0.0360552952862016,0.026118889143609,0.0399354076797654,9.46374782842858,0.141091986083408,0.044291665790806,0.0250800696890336,0.121361497234367,0.044291665790806,0.0650432186587157,3.111946420862,6.70203773258076,0.784955130353573,0.0460367426432899,0.0471571092568027,0.039311458354648,0.0460367426432899,0.0404262638203334,4.41170691396616
"183",21,138,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.527523486618604,0.691715976331361,0.387080919107894,32.3385399850986,0.768804455651542,0.369135802469136,0.780113636363636,0.60981843557624,0.369135802469136,0.459396031655024,49.25,20.7649539063119,2.01685801449331,0.528395061728395,0.555113636363636,0.522103753325929,0.528395061728395,0.524877666920727,81.95,0.0311013398090437,0.0377616408712181,0.0372402524618893,1.50284786837348,0.0540460008062969,0.0398337620067302,0.0524356468820672,0.0774366928044685,0.0398337620067302,0.0505026213969865,3.35410196624968,1.49217346903085,0.128840136029299,0.041548879310599,0.0321993150473295,0.0269907337681453,0.041548879310599,0.0319169487331828,4.34650494801949
"184",21,188,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.535561997948747,0.689644970414201,0.466328592307507,44.3605420115843,0.858236468738775,0.322839506172839,0.781818181818182,0.577989459631836,0.322839506172839,0.413610456758243,45.35,27.7800480262232,2.64486937972519,0.535802469135802,0.572727272727273,0.535996929929327,0.535802469135802,0.535761043896574,81,0.0217421990647721,0.0274518489875109,0.0257068053611264,1.81031828435849,0.0422412850975392,0.0397076975029453,0.042932420063106,0.0654176827857365,0.0397076975029453,0.046817181134709,3.92394806553968,1.44262469693637,0.250780077746909,0.0370153716142781,0.0380300012060944,0.0355650863274157,0.0370153716142781,0.0352214994178384,2.67542421623975
"185",21,238,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.536840608645707,0.671005917159763,0.493360841934989,57.6269958800153,1.00035983540362,0.267901234567901,0.786931818181818,0.53525714460225,0.267901234567901,0.356593977590766,40.45,35.9458923419687,3.53872117968577,0.530246913580247,0.534090909090909,0.511567954716034,0.530246913580247,0.52048722340958,83.95,0.0251919135168545,0.0327152165056236,0.0313422742319349,3.74686451437274,0.0662242022963365,0.0502043410288494,0.0388215026648957,0.0827787050569476,0.0502043410288494,0.0618097879897665,3.25212481148459,2.94546848034055,0.352351597639383,0.0380993419271937,0.0331816543222014,0.0275448358975146,0.0380993419271937,0.0307841665537761,3.80408367830927
"186",21,288,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.55161342326984,0.643491124260355,0.5086000661178,70.7272946270158,1.08771374724349,0.245061728395062,0.805113636363636,0.538452548723064,0.245061728395062,0.336094158502377,37,43.2553745977884,4.37512224537309,0.529012345679012,0.514772727272727,0.500917000064939,0.529012345679012,0.514258213693906,85.55,0.0267747034051823,0.0340659561452932,0.0293710518383057,4.04037572728102,0.075944852161649,0.0333381461161094,0.0385403747104075,0.0660449852591436,0.0333381461161094,0.0410513721664744,3.76968517462526,3.08416810359172,0.407876219093472,0.0568261320426071,0.0540724104912805,0.0478955614902379,0.0568261320426071,0.0506856931699407,4.51284715824547
"187",21,338,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.557395127771693,0.657396449704142,0.540584565557523,83.2090885259745,1.16959232100353,0.232098765432099,0.824431818181818,0.546882044678698,0.232098765432099,0.325381857958639,34.25,50.6202874902844,4.96674895029887,0.512962962962963,0.534090909090909,0.503164971681911,0.512962962962963,0.507704285264481,82.55,0.0315917528429241,0.0360642846268327,0.0197689924318321,5.10652708563953,0.102277023526449,0.0401746561924866,0.0234557300060655,0.0636875578903469,0.0401746561924866,0.0495477682974592,2.97135446697648,3.63150812535561,0.583406972672358,0.0551352231122155,0.0467808881986272,0.0453504882848303,0.0551352231122155,0.048483331847399,4.14823995651675
"188",21,38,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.469692285724712,0.7,0.0143270838308136,18.8158629210809,0.613782610701122,0.403703703703704,0.810227272727273,0.661958056049319,0.403703703703704,0.500208913527439,49.4,12.247627836429,1.1695609482459,0.574691358024691,0.608522727272727,0.57532753087901,0.574691358024691,0.574722205516263,81,0.0269897721231667,0.026118889143609,0.0239785754285724,0.67779602460031,0.0288382306739477,0.0544949662379003,0.0370707269887985,0.0536977048412112,0.0544949662379003,0.0533269388962666,5.34494350322167,0.64937818392683,0.07330745790126,0.0261047700661608,0.0378643313721058,0.0279567867607621,0.0261047700661608,0.0236054851162183,3.68496232930827
"189",21,621,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.184006471242066,0.642899408284024,0.019316580207866,37.647393703134,0.731930123789601,0.22716049382716,0.865340909090909,0.60704760801859,0.22716049382716,0.327736878298817,30.25,22.7466689526187,2.18303909394871,0.529012345679012,0.558522727272727,0.524406620226733,0.529012345679012,0.526299989215278,81.7,0.05575756609325,0.0422471598199071,0.0251158951746516,1.43743400768742,0.0330227513794731,0.0567024777805259,0.0376483220144035,0.0798045247670313,0.0567024777805259,0.0674547246645137,6.57647321898295,1.34177265754959,0.222731010637516,0.0495893985428914,0.0424027877796172,0.038174238737281,0.0495893985428914,0.0414524164984899,4.62373738099614
"190",21,671,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.213660212687564,0.65207100591716,0.0756161281478065,47.1579198399067,0.801624040556502,0.237037037037037,0.842045454545455,0.58200956851755,0.237037037037037,0.335172262639799,33.1,28.91440048854,2.83174097254441,0.528395061728395,0.532954545454545,0.510551330354472,0.528395061728395,0.519160300143438,83.9,0.0404762864155887,0.0311690952194345,0.0525928934843656,1.83548326721017,0.0402573366328383,0.041548879310599,0.0364793315014716,0.0610037253758654,0.041548879310599,0.0456638659518383,5.3103672189407,1.81025277724042,0.287294947254661,0.0319434438731717,0.0402018882955955,0.0332114116737637,0.0319434438731717,0.0311764049318874,2.9717972587928
"191",21,721,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.214251846937181,0.65,0.147859532438568,68.1522596112174,0.989145102022972,0.22037037037037,0.830113636363636,0.548793723518129,0.22037037037037,0.312852291550248,32.8,41.5581662446732,4.12753094302571,0.524074074074074,0.5375,0.511057182302186,0.524074074074074,0.517098467730666,83.15,0.042604934948794,0.0331002052383322,0.0415033876467462,3.09852338242672,0.0858916849892994,0.0414860837819449,0.0491161274495617,0.0935686376698685,0.0414860837819449,0.0529054843195731,5.23751648659634,3.06009889827762,0.323074068040163,0.0432284374875982,0.0496152004588556,0.0404122483446225,0.0432284374875982,0.03900261181296,4.57999080670187
"192",21,771,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.215423122542982,0.63698224852071,0.210326707884718,93.3338688638711,1.12550561301137,0.204320987654321,0.836931818181818,0.534200040834044,0.204320987654321,0.294592777736767,30.9,57.4357837719249,5.3093549238854,0.496296296296296,0.525568181818182,0.490450503938907,0.496296296296296,0.493099014235896,81.95,0.0607858303212989,0.0372395286140794,0.0503108309439608,3.59557989001325,0.115534400062807,0.0417174743775256,0.0321993150473295,0.0810274584937982,0.0417174743775256,0.0538796812733455,4.1788943387859,3.65405692910935,0.494377189430434,0.0407692813571307,0.0353389955481277,0.0316117028427489,0.0407692813571307,0.0343183655992982,3.84536631613467
"193",21,821,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.220951681450535,0.611538461538462,0.206256882596867,121.448823465782,1.21859297089435,0.169753086419753,0.861363636363636,0.532272382238368,0.169753086419753,0.256755083416276,25.95,73.860248052722,7.0725707101315,0.519135802469136,0.527840909090909,0.503506121393389,0.519135802469136,0.510822393395302,83.6,0.0496649114613443,0.0359811561451919,0.0496745042424176,6.77102411108852,0.116345714889717,0.028569680893314,0.0322678411288682,0.0771452923472672,0.028569680893314,0.0395577280427032,3.11996963547977,5.80903223898542,0.686460247974975,0.0521441989073049,0.0584659396054993,0.0469615513543883,0.0521441989073049,0.0475231335448065,4.86014944539558
"194",21,871,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.237131101202281,0.610059171597633,0.217615451463508,147.978506005112,1.45892783804989,0.151234567901235,0.869886363636364,0.51608272725664,0.151234567901235,0.233029915043315,23.7,88.8294810256569,8.52167013874382,0.523456790123457,0.526136363636364,0.504457516734232,0.523456790123457,0.513572066573133,84.1,0.044498836190304,0.0344973325493468,0.0513707943017512,6.15616077319967,0.156118199909504,0.0344272176698521,0.0289071179098629,0.0878297334751251,0.0344272176698521,0.0480491046051144,3.61429908761531,5.37925725748145,0.63580044332377,0.0376599128774283,0.042052727936779,0.0341004741111293,0.0376599128774283,0.0342602540186181,3.4928498393146
"195",21,88,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.502247463431299,0.705029585798817,0.20284416063122,22.9822376059297,0.66105733742691,0.409876543209877,0.797727272727273,0.652014465347267,0.409876543209877,0.50259148981261,51,14.7667900334267,1.47559152950944,0.540740740740741,0.590340909090909,0.548590429399196,0.540740740740741,0.544376011004021,79.85,0.0366807155362609,0.0372889802375045,0.0420865779027478,1.11016566157181,0.0375606973851921,0.0436209905130407,0.0408226092802402,0.0593355329589623,0.0436209905130407,0.046689954393646,4.10391340834062,0.91617902969916,0.120996713333356,0.0370586897936584,0.0334824082406269,0.0298153603631,0.0370586897936584,0.0314887710405238,3.58762492905529
"196",21,921,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.225874971894861,0.607988165680473,0.216488054025245,178.025123542537,1.56583201598007,0.14320987654321,0.886363636363636,0.540687380372129,0.14320987654321,0.225453166166566,21.6,106.997571594049,10.2584531792803,0.488271604938272,0.501136363636364,0.474500521161878,0.488271604938272,0.480914371090368,83.45,0.0321941564356426,0.0353924887786546,0.0408838892731925,10.087955180081,0.195192752422221,0.0306097372744635,0.0312839637096221,0.101692273957872,0.0306097372744635,0.0436752698606595,3.43970622980632,7.20710012421598,0.743295507523609,0.0421002993247604,0.0512060928097804,0.0389009213932334,0.0421002993247604,0.0378424742859447,4.6619964099424
"197",22,139,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.524681283947933,0.696153846153846,0.382824272017329,32.7279578375552,0.772830506928841,0.358641975308642,0.760795454545454,0.581279082294342,0.358641975308642,0.442860141497105,50.1,20.8125242035748,2.03033659875982,0.525925925925926,0.540340909090909,0.512473387500312,0.525925925925926,0.518784889599434,83.05,0.038259594217975,0.0249035518457166,0.0417414298908481,1.27860772055375,0.0438883573933731,0.0496217412161768,0.0523318523537042,0.075756783861311,0.0496217412161768,0.0571416980690594,4.37577060882453,1.56352038636141,0.201295585510816,0.0665920213588536,0.0522018189750723,0.0538223016490963,0.0665920213588536,0.0585391798856151,4.2236801114917
"198",22,189,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.539542121952522,0.682544378698225,0.458812429686615,43.7619709155364,0.879173497645429,0.33641975308642,0.779545454545455,0.585037421723504,0.33641975308642,0.42660821696732,46.65,27.6776022103619,2.65600161917681,0.534567901234568,0.5375,0.516185001418584,0.534567901234568,0.524940034058028,84,0.0298393425049646,0.0303710794403806,0.0292497598891942,2.73048345586021,0.0531228683111812,0.0388086158531399,0.039605767129405,0.0604085845906103,0.0388086158531399,0.0445712258322903,3.75954924509785,2.36719716007759,0.222780338557361,0.0390610071490543,0.0508330986144416,0.0410093813330674,0.0390610071490543,0.0381896002298414,3.9202577788497
"199",22,239,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.554346991963319,0.681952662721893,0.512041981930318,57.0916396519469,1.01284199676587,0.285185185185185,0.790340909090909,0.559990783277732,0.285185185185185,0.377106855278198,41.55,35.7539208354152,3.45768474602387,0.512962962962963,0.532386363636364,0.502504597636707,0.512962962962963,0.507210140360777,82.7,0.0301576622635949,0.0275456673705492,0.0370069522745044,2.49965741960974,0.0756638373518697,0.0348958729002046,0.0518097607108466,0.0801813662966454,0.0348958729002046,0.045701907959198,4.16090830164963,1.909902070543,0.339512415107337,0.0479779066586967,0.045195884855034,0.0363917971858801,0.0479779066586967,0.039322549454147,5.07937003968012
"200",22,289,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.539332237379556,0.657100591715976,0.516615858469225,69.2568883746377,1.04109498189483,0.258641975308642,0.798295454545455,0.543058394027763,0.258641975308642,0.349776059886477,38.7,43.0372584266484,4.05816941832939,0.524074074074074,0.526136363636364,0.504747697635463,0.524074074074074,0.514036087676588,84.15,0.0311591001482353,0.0332778810207779,0.0247253963695287,3.96021584359823,0.0898420744045179,0.0352560757759317,0.0395155733226183,0.069679635630309,0.0352560757759317,0.0440856317840532,3.51088532844263,3.07728580237454,0.455161176394459,0.0343338871893119,0.0390353728120856,0.0315025697362624,0.0343338871893119,0.0311881739674603,3.31305233726751
"201",22,339,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.553098366215249,0.646745562130178,0.544012940373682,84.1987298290744,1.15800454728695,0.243827160493827,0.815340909090909,0.548190880637422,0.243827160493827,0.336856968121811,36,51.7354403330889,4.89179907001704,0.516049382716049,0.520454545454545,0.497194402463027,0.516049382716049,0.506201221811725,84,0.0306141939780375,0.035972192389229,0.0390893670737117,5.3098280276817,0.0730081732743063,0.0491996281092837,0.0418542789390373,0.0961322838515078,0.0491996281092837,0.0634196334312757,3.59824518634468,3.87841713758292,0.342995206757294,0.0524700913416794,0.038773328859965,0.039915098601826,0.0524700913416794,0.0448156565375437,3.75569742629711
"202",22,39,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.456651412227799,0.702958579881657,0.0146259800712079,18.7427295549217,0.60586121951332,0.407407407407407,0.815340909090909,0.674934710096952,0.407407407407407,0.506916008389237,49.25,11.9958414322742,1.18928912302182,0.561728395061728,0.598295454545455,0.562946407109697,0.561728395061728,0.561935520250155,80.85,0.0364459639069476,0.0404340516464534,0.0221894309812332,0.795202815001977,0.039884176589465,0.0386273266996799,0.057101566029096,0.0780989825046773,0.0386273266996799,0.045525355131123,4.92976993164462,0.633898117156181,0.0979124466967146,0.0391430681788929,0.0357975905035998,0.0281661834611755,0.0391430681788929,0.030540214789648,4.3802787702683
