"","X","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","sd_adj_r_squared","sd_agreement","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed"
"1491",1,7,72374,20,80,5,1,3,16,4,1,0.25,3,0,1,0,2,0,1,0.986992970632048,0.9625,8.6210873295804,1.66737311322288,0.9875,0.0458333333333333,0.257619047619048,0.9875,0.40827485380117,8.3488028289125,1.69296137833987,1,0,0.25,1,0.4,0.0134702521118604,0.062170182394355,0.347460859706079,0.086606581176395,0.0559016994374947,0.0832236119778712,0.0240042165210381,0.0559016994374947,0.0323739041738846,0.335657311634937,0.0779013776052683,0,0,0,0,0
"1492",1,7,74,20,40,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.411262462014709,0.8875,2.42405446867486,0.363399490598416,1,0.05,0.518571428571429,1,0.680808080808081,1.76605988134056,0.336818559632609,1,0.2,0.568095238095238,1,0.72040404040404,0.0813379728908283,0.139901280984316,0.329850104696814,0.0471146796598324,0,0.173963093484615,0.068134573352514,0,0.0508124615637524,0.0939911531211269,0.0443507303553758,0,0.251312344975017,0.0955396229261566,0,0.0720399919721606
"1493",1,8,11075,20,40,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.464850891117611,0.78125,2.32475961067665,0.283333994134516,1,0.316666666666667,0.336230436230436,1,0.500301422004208,1.66953810042924,0.258804704598267,1,0.116666666666667,0.28452380952381,1,0.438736234525708,0.0815107074229116,0.108253175473055,0.38297788977078,0.0266656692651477,0,0.144590569362383,0.0641770659943755,0,0.0648494837712645,0.0977132886307834,0.021579363201994,0,0.184168750484361,0.0748013241543096,0,0.0772337295815076
"1494",1,8,11125,20,60,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.460902468149256,0.825,2.33667466473031,0.272647980822702,1,0.241666666666667,0.311915029415029,1,0.473525385862847,1.67989502408975,0.258259958101477,1,0.125,0.281217948717949,1,0.437251216275984,0.0869925393566789,0.102597835208515,0.349036314619825,0.026774839988059,0,0.155079681461948,0.0494577419784188,0,0.0555008332760203,0.06940426484915,0.0189585152662183,0,0.151744244666721,0.0452113143289867,0,0.0517486298550398
"1495",1,8,11175,20,80,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.477210757610219,0.809375,2.29959982054471,0.27221633793604,1,0.175,0.291456043956044,1,0.450258735072977,1.72967410948492,0.248002941516621,1,0.2625,0.388412698412698,1,0.524325849589008,0.0722590847984717,0.180772965709973,0.386849144864469,0.0237939973181464,0,0.126525775752708,0.0359843454710051,0,0.0416495799613874,0.072753017979292,0.0294930310579822,0,0.35998192774651,0.250212199926602,0,0.206446044987076
"1496",1,8,11225,20,20,5,1,2,16,4,1,0.25,0,0,1,0,2,0,1,0.439543742605816,0.659375,2.36191799180342,0.328674061315118,0.9875,0.479166666666667,0.411584942834943,0.9875,0.573238713470912,1.50729238009069,0.302612769331317,0.9875,0.075,0.262922077922078,0.9875,0.414853801169591,0.127198587638907,0.157690726206645,0.604043459091907,0.0364496533635164,0.0559016994374947,0.21267407730585,0.108497704876639,0.0559016994374947,0.106146899454791,0.15384408758372,0.0506292790749876,0.0559016994374947,0.0759924588440826,0.00969473678845145,0.0559016994374947,0.0123142194552463
"1497",1,8,125,20,60,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.426621667259082,0.89375,2.59202867064313,0.335948511891477,1,0.075,0.522619047619048,1,0.685454545454545,1.81541337557182,0.314514652249968,1,0.2375,0.580714285714286,1,0.73030303030303,0.0985714375604609,0.136177853907076,0.687010653879469,0.0361632184060509,0,0.14281014264437,0.0446939974418024,0,0.0365703851422225,0.0646490257553001,0.0315791930711706,0,0.249670835933614,0.100190473808094,0,0.0739442743354086
"1498",1,8,175,20,80,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.420990795555862,0.8125,2.56088300271932,0.324077265909244,1,0.125,0.538095238095238,1,0.698181818181818,1.80471417215135,0.2958720426626,1,0.425,0.689047619047619,1,0.799090909090909,0.0828818133095325,0.196599378914262,0.365642081966747,0.0395354386547622,0,0.172061800402921,0.0548408497107082,0,0.0445622140786336,0.0796087336967538,0.0386889579688404,0,0.42996327872579,0.211299719141379,0,0.141751666767393
"1499",1,8,22225,20,20,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.905053093964089,0.95625,8.87155516907291,2.20185578486162,0.9625,0.05,0.503571428571429,0.9625,0.660606060606061,8.32879878311149,2.29514709340858,1,0,0.5,1,0.666666666666667,0.0444518779606168,0.0611700606161991,0.960788704190298,0.196419352875498,0.0915868871331308,0.102597835208515,0.0432003799163785,0.0915868871331308,0.0552672427956965,0.850176792850131,0.18975949358633,0,0,0,0,0
"1500",1,8,22275,20,40,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.896264127929309,0.9875,8.97919425245714,2.1398806354897,0.9875,0.0125,0.5,0.9875,0.663636363636364,8.51473780453541,2.21311924990123,1,0,0.5,1,0.666666666666667,0.0547698381378231,0.0384741882031933,0.562686314130158,0.243709350441276,0.0559016994374947,0.0559016994374947,0.0231744887329661,0.0559016994374947,0.0309344112444873,0.522414531166889,0.240461729941902,0,0,0,0,0
"1501",1,8,22325,20,60,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.913649099121233,1,9.02551381379548,2.08062432619782,1,0,0.5,1,0.666666666666667,8.61708559079919,2.15530099816903,1,0,0.5,1,0.666666666666667,0.0709070017788077,0,0.339348352709962,0.126247961588561,0,0,0,0,0,0.343282951943977,0.10421133170052,0,0,0,0,0
"1502",1,8,22375,20,80,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.878939197146743,0.98125,9.06863332012703,2.12625007345397,1,0,0.5,1,0.666666666666667,8.71900755193488,2.1898458805121,0.9875,0.025,0.503571428571429,0.9875,0.666666666666667,0.0644805735240363,0.0457934435665654,0.262337594313083,0.131705569994601,0,0,0,0,0,0.266792877679034,0.143786235911577,0.0559016994374947,0.0769483764063866,0.0281453187733004,0.0559016994374947,0.034057665875698
"1503",1,8,225,20,20,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.433839633629974,0.8875,2.42365603085784,0.402272579729047,0.9875,0.225,0.568571428571429,0.9875,0.718686868686869,1.68574177367801,0.364791969873181,0.9875,0.2,0.560238095238095,0.9875,0.712323232323232,0.095135520353733,0.120988255193373,0.35391410405904,0.0753038886065408,0.0559016994374947,0.213060406556698,0.0795079749516775,0.0559016994374947,0.0658639834971691,0.219814581765615,0.0541289928562326,0.0559016994374947,0.208377188366623,0.0807867242091774,0.0559016994374947,0.0692052863140199
"1504",1,8,25,20,20,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.36238276533645,0.91875,2.54847051451635,0.413492456758062,1,0.3,0.602142857142857,1,0.747272727272727,1.76007977983963,0.345199361599306,1,0.1625,0.546428571428571,1,0.706060606060606,0.091981964880294,0.101590962610906,0.307210403318862,0.0669426440026983,0,0.251312344975017,0.100154731704748,0,0.0741948333399771,0.10589064794642,0.0578936186652326,0,0.122340121232398,0.0349543203521138,0,0.0296582112078541
"1505",1,8,275,20,40,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.444955320857909,0.925,2.303228758018,0.357386125902308,1,0.125,0.538095238095238,1,0.698181818181818,1.75296609635207,0.336119225619958,1,0.125,0.54,1,0.698989898989899,0.0891647243265914,0.102597835208515,0.409462364799182,0.0582885167759777,0,0.172061800402921,0.0548408497107082,0,0.0445622140786336,0.0897733250801336,0.046800126725048,0,0.190221477563171,0.0702305547968096,0,0.0534093187060521
"1506",1,8,325,20,60,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.447922176687422,0.8625,2.44486915733793,0.34548851835961,1,0.125,0.539285714285714,1,0.698787878787879,1.77963217387621,0.316862497073872,1,0.275,0.591904761904762,1,0.73979797979798,0.1002917940851,0.106530203278349,0.516200554721958,0.0349027721043742,0,0.190221477563171,0.0619312648106388,0,0.0499422120262152,0.0809590542767541,0.0264517115341398,0,0.241976510386747,0.0926219629593168,0,0.0696976631267079
"1507",1,8,33325,20,60,5,1,4,16,4,1,0.25,1,0,1,0,2,0,1,0.447876536309059,0.56875,9.46052897719634,2.27469962598993,0.975,0.533333333333333,0.434374514374514,0.975,0.592241810477105,9.42479237098775,2.22077461811904,0.925,0.0166666666666667,0.238333333333333,0.925,0.378947368421053,0.0379726952362771,0.146083744907898,0.51284996696287,0.0852121492771734,0.0769483764063866,0.188096031215612,0.108676483896132,0.0769483764063866,0.099499179410036,0.60950594746921,0.220821523666014,0.117540586495407,0.0341992784028385,0.0265457786205848,0.117540586495407,0.0431990885088486
"1508",1,8,33375,20,80,5,1,4,16,4,1,0.25,1,0,1,0,2,0,1,0.430721343872972,0.5375,9.68560242706742,2.30657785964291,0.9875,0.5875,0.486199911199911,0.9875,0.637299326060936,9.6066338125902,2.22696759548187,0.9625,0.0791666666666667,0.27717032967033,0.9625,0.417988476092191,0.0398995921635501,0.171343376386655,0.326275986400317,0.116105220275711,0.0559016994374947,0.222089690011393,0.159240881770909,0.0559016994374947,0.135034249841643,0.414088545784922,0.211556149559011,0.0915868871331308,0.208508698123082,0.11371078493876,0.0915868871331308,0.0853780347493267
"1509",1,8,375,20,80,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.435301806811833,0.89375,2.52929621030349,0.326224341463286,1,0.0625,0.517857142857143,1,0.681818181818182,1.81572357163995,0.309614443825454,1,0.25,0.586666666666667,1,0.734545454545455,0.0940422248337038,0.142088510221066,0.500767004997036,0.0383828911889872,0,0.11106541457983,0.0317329755942371,0,0.0269249489890497,0.0373404937697058,0.0319192284705347,0,0.269013793424485,0.105393403131121,0,0.0785609950431184
"1510",1,8,50025,20,20,5,0,1,16,4,1,0.25,2,0,1,0,2,0,1,0.980085857959076,0.89375,1.7343654902248,0.28464505172438,1,0.141666666666667,0.281721611721612,1,0.439047127622979,1.57083641639856,0.28771597933603,1,0,0.25,1,0.4,0.0161242521303641,0.076142612040966,0.152077630281078,0.049605845300588,0,0.101523482721288,0.0248529076579604,0,0.0299536103905683,0.147080443721364,0.0429058074017462,0,0,0,0,0
"1511",1,8,50075,20,40,5,0,1,16,4,1,0.25,2,0,1,0,2,0,1,0.975142885714516,0.96875,1.86055193582852,0.265201724560221,1,0.0416666666666667,0.258809523809524,1,0.410994152046784,1.73758142891853,0.266413225527254,1,0,0.25,1,0.4,0.0181798400051068,0.0516981369917819,0.0712389477499829,0.0251358472910248,0,0.0689308493223759,0.0146995205379573,0,0.01831052842973,0.0890809400455494,0.0264405262839197,0,0,0,0,0
"1512",1,8,50125,20,60,5,0,1,16,4,1,0.25,2,0,1,0,2,0,1,0.975959522616128,0.9875,1.86612179584473,0.262565976285515,1,0.0166666666666667,0.253333333333333,1,0.40421052631579,1.71229161276668,0.266730127426054,1,0,0.25,1,0.4,0.0170482410570777,0.0256494588021289,0.063386316863566,0.017385326295549,0,0.0341992784028385,0.00683985568056769,0,0.00863981770176972,0.0734410402914689,0.0151922143995257,0,0,0,0,0
"1513",1,8,50175,20,80,5,0,1,16,4,1,0.25,2,0,1,0,2,0,1,0.97242353830327,0.996875,1.86760427717901,0.259037101957425,1,0.00416666666666667,0.250833333333333,1,0.401052631578947,1.71872967141054,0.262650194234831,1,0,0.25,1,0.4,0.0320116304762342,0.0139754248593737,0.0618978243294215,0.0228055256434462,0,0.0186338998124982,0.00372677996249965,0,0.00470751153157851,0.0639295605628698,0.0205811526231712,0,0,0,0,0
"1514",1,8,50225,20,20,5,1,1,16,4,1,0.25,2,0,1,0,2,0,1,0.977592849558556,0.9,1.71871307987083,0.320560462749665,1,0.129166666666667,0.281800976800977,1,0.438032732661216,1.5378607356592,0.323384064550221,1,0.0375,0.258571428571429,1,0.410497076023392,0.0192295031171027,0.104188594183311,0.165910369545115,0.0635276916848182,0,0.144274247457861,0.0446934330078691,0,0.0502554892215026,0.203824330321012,0.0572006272932775,0,0.0875052212310217,0.0209056210966326,0,0.0253294695017194
"1515",1,8,61175,20,80,5,0,2,8,4,1,0.25,3,0,1,0,2,0,1,0.986149210698221,1,2.04808855738183,0.29195934098849,1,0,0.5,1,0.666666666666667,1.78555278586934,0.324637327061436,1,0,0.5,1,0.666666666666667,0.0236278433312922,0,0.0683851739400075,0.024904617693958,0,0,0,0,0,0.0521818610598287,0.0261545977869084,0,0,0,0,0
"1516",1,8,61225,20,20,5,1,2,8,4,1,0.25,3,0,1,0,2,0,1,0.987461665137565,0.9875,1.90477717071098,0.301176157507052,1,0.025,0.507142857142857,1,0.672727272727273,1.68271567238344,0.32059411837712,1,0,0.5,1,0.666666666666667,0.00816187393760825,0.0384741882031933,0.138948455173589,0.0577572958751709,0,0.0769483764063866,0.0219852504018247,0,0.0186541518560937,0.130288551584044,0.0441218875567091,0,0,0,0,0
"1517",1,8,61275,20,40,5,1,2,8,4,1,0.25,3,0,1,0,2,0,1,0.980427456343537,1,1.98107743540334,0.282072775134359,1,0,0.5,1,0.666666666666667,1.75270570116438,0.315157569476358,1,0,0.5,1,0.666666666666667,0.0151882386791712,0,0.0932353453372104,0.0299940483854238,0,0,0,0,0,0.0939143422984167,0.0273957609498525,0,0,0,0,0
"1518",1,8,61325,20,60,5,1,2,8,4,1,0.25,3,0,1,0,2,0,1,0.985665328122188,1,2.01488271563292,0.284693900586582,1,0,0.5,1,0.666666666666667,1.7716368791354,0.317238193425831,1,0,0.5,1,0.666666666666667,0.0131267121190082,0,0.0820345548640238,0.0295193043728258,0,0,0,0,0,0.0717768293304423,0.0316953192307587,0,0,0,0,0
"1519",1,8,61375,20,80,5,1,2,8,4,1,0.25,3,0,1,0,2,0,1,0.987254628650902,1,2.03946520754932,0.292368073229543,1,0,0.5,1,0.666666666666667,1.80169757456981,0.324100666134075,1,0,0.5,1,0.666666666666667,0.010094610278867,0,0.0824153635063053,0.030700049483393,0,0,0,0,0,0.0612375440450026,0.0258068955595858,0,0,0,0,0
"1520",1,8,72325,20,60,5,1,3,16,4,1,0.25,3,0,1,0,2,0,1,0.985624152788742,0.953125,8.55414470685789,1.65431347826954,0.975,0.0541666666666667,0.256336996336996,0.975,0.405751633986928,8.29080625090711,1.67748912111639,1,0,0.25,1,0.4,0.0108353539519733,0.0491498447285656,0.320473164581438,0.0860309051684777,0.0769483764063866,0.0677273084072707,0.0240864499379627,0.0769483764063866,0.0355593748017068,0.328315926734289,0.0877177608974222,0,0,0,0,0
"1521",1,8,72375,20,80,5,1,3,16,4,1,0.25,3,0,1,0,2,0,1,0.985311728067849,0.96875,8.47770098458266,1.61910595223047,0.9875,0.0375,0.255119047619048,0.9875,0.405380116959064,8.2466052184952,1.64844124545792,1,0,0.25,1,0.4,0.0125738400454278,0.0379360611666802,0.312373872504459,0.0977039658002786,0.0559016994374947,0.0504004432357749,0.0165368196490589,0.0559016994374947,0.0246984990906496,0.330460760936287,0.100258221283203,0,0,0,0,0
"1522",1,8,75,20,40,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.424168568383207,0.875,2.49679690458392,0.34535661406219,1,0.175,0.564047619047619,1,0.715757575757576,1.79306530315072,0.32298838418983,1,0.2,0.566904761904762,1,0.71979797979798,0.101622910487358,0.128247294010644,0.487282427672626,0.0551212407428496,0,0.282144046823417,0.110272855397628,0,0.0823173776387351,0.0878497266481208,0.0295213774167987,0,0.237863295546877,0.0914989677818489,0,0.068621478083482
"1523",1,9,11076,20,40,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.429745160418589,0.7375,2.41777461359446,0.290357220021829,1,0.320833333333333,0.333556443556444,1,0.499021819254017,1.66779739922435,0.268191483115302,0.975,0.2125,0.332051282051282,0.975,0.474515691566775,0.0707985569355191,0.100574010454726,0.355328214981435,0.0340362847576776,0,0.118700936309288,0.0392741449886432,0,0.0439541752882225,0.120813253544991,0.0355093522861563,0.0769483764063866,0.291791953041288,0.161238287607187,0.0769483764063866,0.132914680145192
"1524",1,9,11126,20,60,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.471600523210579,0.815625,2.32450127655869,0.274512677617904,1,0.170833333333333,0.292078754578755,1,0.450458990613789,1.68794983407768,0.258506426845703,1,0.175,0.302884615384615,1,0.459696753195205,0.080121874519782,0.12246609358899,0.347492307401099,0.0236826666900289,0,0.149254972391628,0.0442360576580538,0,0.0506912434540309,0.0716055812375051,0.0222808378665499,0,0.227656507440743,0.0814656709046641,0,0.0883841775043203
"1525",1,9,11176,20,80,5,0,2,16,4,1,0.25,0,0,1,0,2,0,1,0.452805741516246,0.771875,2.44818771342817,0.268355495503072,1,0.1375,0.281515151515151,1,0.438538011695906,1.74600538692927,0.256486132041685,1,0.283333333333333,0.352812465312465,1,0.507402234848055,0.0851946884000651,0.180545363522506,0.456230061652426,0.0243463131513975,0,0.115580786156934,0.030377670663762,0,0.0359536625325036,0.0712632931736359,0.0198750904707025,0,0.276253125726541,0.148101408252332,0,0.137157046457555
"1526",1,9,11226,20,20,5,1,2,16,4,1,0.25,0,0,1,0,2,0,1,0.486699699276553,0.696875,2.1212394828854,0.330576817364126,0.925,0.404166666666667,0.353034188034188,0.925,0.505491950430031,1.52185497095746,0.285037241374082,1,0.0583333333333333,0.261785714285714,1,0.414853801169591,0.131416015321964,0.143778601273661,0.492214577044329,0.0750150731059647,0.183173774266262,0.202821832913601,0.0971477603005444,0.183173774266262,0.117833715791919,0.117803201319742,0.0389001128913917,0,0.0476033808814566,0.00981615830343861,0,0.0123142194552463
"1527",1,9,126,20,60,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.442203919063631,0.8,2.44891327680782,0.330801453829518,1,0.05,0.514285714285714,1,0.678787878787879,1.81483831845128,0.304475610836558,1,0.425,0.668809523809524,1,0.790606060606061,0.0708322768878235,0.178627810647844,0.362033514546858,0.0405637245371262,0,0.102597835208515,0.029313667202433,0,0.0248722024747916,0.0592194817162981,0.0357754578129419,0,0.335410196624968,0.170377416394268,0,0.113061562381651
"1528",1,9,176,20,80,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.484593909505336,0.9,2.23327215855456,0.331424883643032,1,0.075,0.521428571428571,1,0.684848484848485,1.80954229282366,0.315495748375966,1,0.25,0.591904761904762,1,0.736464646464646,0.0618393035802799,0.14956076040403,0.236450043297204,0.035211854213062,0,0.117540586495407,0.0335830247129734,0,0.0284946876352502,0.0663884944442036,0.0277803179942,0,0.292448825932801,0.131722275439648,0,0.0916526388535467
"1529",1,9,22226,20,20,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.930091235149131,0.9875,8.60171787824087,2.30479036412687,1,0.025,0.507142857142857,1,0.672727272727273,7.94823177546388,2.36532520646458,1,0,0.5,1,0.666666666666667,0.0389047566594114,0.0384741882031933,0.600883027441465,0.272402538485831,0,0.0769483764063866,0.0219852504018247,0,0.0186541518560937,0.64376046279796,0.286646861734422,0,0,0,0,0
"1530",1,9,22276,20,40,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.89977130371328,0.9875,8.94982635334204,2.10282016276835,1,0.025,0.507142857142857,1,0.672727272727273,8.5331206953446,2.21323526985904,1,0,0.5,1,0.666666666666667,0.0567449926731803,0.0384741882031933,0.387818748686777,0.177523915586866,0,0.0769483764063866,0.0219852504018247,0,0.0186541518560937,0.339912350182486,0.172532360444362,0,0,0,0,0
"1531",1,9,22326,20,60,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.889602783853062,0.99375,9.24171647373067,2.10647435753192,1,0,0.5,1,0.666666666666667,8.85737489775355,2.19629410106998,1,0.0125,0.503571428571429,1,0.66969696969697,0.0952003321029747,0.0279508497187474,0.316240675673231,0.101812283172856,0,0,0,0,0,0.323147925063715,0.119350443627243,0,0.0559016994374947,0.0159719141249985,0,0.0135519271363624
"1532",1,9,22376,20,80,5,1,3,8,4,1,0.25,1,0,1,0,2,0,1,0.90547575519728,0.98125,9.15093367827128,2.10999820673457,1,0.0125,0.503571428571429,1,0.66969696969697,8.73602887250158,2.17755145692994,0.9875,0.0125,0.5,0.9875,0.663636363636364,0.0694650972830849,0.0457934435665654,0.345162086629842,0.151491112551359,0,0.0559016994374947,0.0159719141249985,0,0.0135519271363624,0.334702433107547,0.143268448589985,0.0559016994374947,0.0559016994374947,0.0231744887329661,0.0559016994374947,0.0309344112444873
"1533",1,9,226,20,20,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.463922194116832,0.83125,2.31029051924498,0.387609263335321,0.975,0.275,0.585714285714286,0.975,0.726868686868687,1.58262379680971,0.33399593143609,1,0.1875,0.560238095238095,1,0.715353535353535,0.143095407759925,0.136177853907076,0.582691098585209,0.108580088060449,0.111803398874989,0.267788211681899,0.108829662559975,0.111803398874989,0.100877318360702,0.256440088018974,0.0745222683364982,0,0.21267407730585,0.0773914587045323,0,0.0593450235628257
"1534",1,9,26,20,20,5,0,1,8,4,1,0.25,0,0,1,0,2,0,1,0.431282567054122,0.89375,2.47119979187607,0.362175071107328,1,0.1875,0.565714285714286,1,0.717979797979798,1.69451602805605,0.328241070172594,1,0.15,0.544047619047619,1,0.703636363636364,0.118201780623128,0.0931449775463243,0.488980795309322,0.0588345647950223,0,0.267480938819159,0.100596146427066,0,0.0762465875942145,0.103444926831138,0.0663030146376959,0,0.14956076040403,0.0458798953021333,0,0.0378178137633912
"1535",1,9,276,20,40,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.440729032496038,0.8875,2.42433533835771,0.358540106594241,1,0.2,0.569285714285714,1,0.721010101010101,1.76252126636611,0.320826524405622,1,0.125,0.541190476190476,1,0.69959595959596,0.107548323464604,0.133894105840949,0.485416422372926,0.0552733548553609,0,0.264077341143202,0.0994011787807386,0,0.0752983422743568,0.0696286959080898,0.033425301787874,0,0.206792547967128,0.0758651418753063,0,0.0579651438282772
"1536",1,9,326,20,60,5,1,1,8,4,1,0.25,0,0,1,0,2,0,1,0.459048169371733,0.84375,2.26568498880866,0.346118655560482,1,0.15,0.546428571428571,1,0.704848484848485,1.77724271482569,0.313747768856992,1,0.3375,0.623571428571429,1,0.760909090909091,0.0683664070451775,0.120818208369783,0.26713500295452,0.0462123122920921,0,0.188484258731263,0.0610579247554205,0,0.0493189810973091,0.0849694359392178,0.0301414119034102,0,0.295525847119655,0.133525416598897,0,0.0930038648626172
